sample,timestamp_us,raw,voltage_V
1063,337045,13616,1.702000
1064,337362,13600,1.700000
1065,337679,13600,1.700000
1066,337996,13552,1.694000
1067,338313,13584,1.698000
1068,338630,13536,1.692000
1069,338946,13568,1.696000
1070,339263,13488,1.686000
1071,339580,13456,1.682000
1072,339897,13456,1.682000
1073,340214,13376,1.672000
1074,340531,13488,1.686000
1075,340848,13376,1.672000
1076,341164,13440,1.680000
1077,341481,13360,1.670000
1078,341798,13424,1.678000
1079,342115,13408,1.676000
1080,342432,13424,1.678000
1081,342749,13408,1.676000
1082,343065,13440,1.680000
1083,343382,13392,1.674000
1084,343699,13392,1.674000
1085,344016,13408,1.676000
1086,344333,13328,1.666000
1087,344650,13424,1.678000
1088,344967,13424,1.678000
1089,345283,13216,1.652000
1090,345600,13248,1.656000
1091,345917,13200,1.650000
1092,346234,13248,1.656000
1093,346551,13232,1.654000
1094,346868,13232,1.654000
1095,347185,13264,1.658000
1096,347502,13280,1.660000
1097,347819,13296,1.662000
1098,348135,13312,1.664000
1099,348452,13328,1.666000
1100,348769,13392,1.674000
1101,349086,13392,1.674000
1102,349402,13392,1.674000
1103,349719,13392,1.674000
1104,350036,13488,1.686000
1105,350353,13392,1.674000
1106,350670,13408,1.676000
1107,350987,13408,1.676000
1108,351304,13440,1.680000
1109,351621,13376,1.672000
1110,351937,13312,1.664000
1111,352254,13392,1.674000
1112,352571,13408,1.676000
1113,352889,13424,1.678000
1114,353205,13392,1.674000
1115,353522,13520,1.690000
1116,353838,13632,1.704000
1117,354156,13488,1.686000
1118,354472,13584,1.698000
1119,354789,13728,1.716000
1120,355107,13568,1.696000
1121,355423,13520,1.690000
1122,355739,13488,1.686000
1123,356057,13552,1.694000
1124,356374,13488,1.686000
1125,356691,13584,1.698000
1126,357007,13472,1.684000
1127,357324,13472,1.684000
1128,357641,13376,1.672000
1129,357958,13440,1.680000
1130,358274,13456,1.682000
1131,358592,13424,1.678000
1132,358909,13360,1.670000
1133,359226,13408,1.676000
1134,359542,13408,1.676000
1135,359860,13408,1.676000
1136,360176,13376,1.672000
1137,360493,13376,1.672000
1138,360810,13424,1.678000
1139,361126,13328,1.666000
1140,361444,13392,1.674000
1141,361760,13328,1.666000
1142,362077,13232,1.654000
1143,362394,13248,1.656000
1144,362711,13216,1.652000
1145,363028,13216,1.652000
1146,363345,13280,1.660000
1147,363661,13216,1.652000
1148,363979,13232,1.654000
1149,364296,13264,1.658000
1150,364612,13312,1.664000
1151,364929,13344,1.668000
1152,365246,13312,1.664000
1153,365562,13344,1.668000
1154,365879,13376,1.672000
1155,366196,13424,1.678000
1156,366513,13440,1.680000
1157,366830,13424,1.678000
1158,367147,13392,1.674000
1159,367464,13360,1.670000
1160,367780,13376,1.672000
1161,368098,13392,1.674000
1162,368414,13376,1.672000
1163,368731,13440,1.680000
1164,369048,13376,1.672000
1165,369365,13440,1.680000
1166,369685,13424,1.678000
1167,369999,13392,1.674000
1168,370316,13616,1.702000
1169,370632,13568,1.696000
1170,370949,13568,1.696000
1171,371266,13552,1.694000
1172,371583,13504,1.688000
1173,371900,13488,1.686000
1174,372217,13504,1.688000
1175,372533,13600,1.700000
1176,372851,13520,1.690000
1177,373167,13456,1.682000
1178,373484,13408,1.676000
1179,373801,13424,1.678000
1180,374118,13456,1.682000
1181,374434,13424,1.678000
1182,374752,13456,1.682000
1183,375068,13344,1.668000
1184,375385,13376,1.672000
1185,375702,13360,1.670000
1186,376019,13424,1.678000
1187,376336,13392,1.674000
1188,376652,13328,1.666000
1189,376970,13360,1.670000
1190,377287,13456,1.682000
1191,377603,13424,1.678000
1192,377920,13440,1.680000
1193,378237,13408,1.676000
1194,378554,13280,1.660000
1195,378871,13152,1.644000
1196,379188,13216,1.652000
1197,379505,13248,1.656000
1198,379821,13232,1.654000
1199,380138,13264,1.658000
1200,380455,13280,1.660000
1201,380772,13328,1.666000
1202,381089,13344,1.668000
1203,381406,13296,1.662000
1204,381723,13360,1.670000
1205,382039,13376,1.672000
1206,382356,13312,1.664000
1207,382673,13376,1.672000
1208,382990,13328,1.666000
1209,383307,13504,1.688000
1210,383624,13408,1.676000
1211,383940,13408,1.676000
1212,384258,13392,1.674000
1213,384574,13360,1.670000
1214,384891,13424,1.678000
1215,385208,13424,1.678000
1216,385525,13392,1.674000
1217,385841,13424,1.678000
1218,386159,13392,1.674000
1219,386475,13408,1.676000
1220,386792,13552,1.694000
1221,387110,13568,1.696000
1222,387426,13584,1.698000
1223,387743,13552,1.694000
1224,388060,13568,1.696000
1225,388376,13600,1.700000
1226,388693,13552,1.694000
1227,389010,13520,1.690000
1228,389327,13520,1.690000
1229,389644,13600,1.700000
1230,389961,13488,1.686000
1231,390278,13456,1.682000
1232,390594,13424,1.678000
1233,390912,13408,1.676000
1234,391229,13376,1.672000
1235,391545,13440,1.680000
1236,391862,13392,1.674000
1237,392178,13424,1.678000
1238,392496,13424,1.678000
1239,392813,13392,1.674000
1240,393129,13424,1.678000
1241,393447,13376,1.672000
1242,393763,13360,1.670000
1243,394080,13408,1.676000
1244,394397,13376,1.672000
1245,394714,13392,1.674000
1246,395031,13360,1.670000
1247,395348,13232,1.654000
1248,395664,13232,1.654000
1249,395981,13184,1.648000
1250,396298,13184,1.648000
1251,396615,13216,1.652000
1252,396932,13296,1.662000
1253,397249,13328,1.666000
1254,397566,13248,1.656000
1255,397882,13280,1.660000
1256,398199,13360,1.670000
1257,398516,13376,1.672000
1258,398833,13376,1.672000
1259,399150,13424,1.678000
1260,399467,13360,1.670000
1261,399784,13440,1.680000
1262,400100,13440,1.680000
1263,400418,13424,1.678000
1264,400734,13376,1.672000
1265,401051,13424,1.678000
1266,401368,13376,1.672000
1267,401686,13376,1.672000
1268,402001,13424,1.678000
1269,402318,13424,1.678000
1270,402635,13392,1.674000
1271,402952,13392,1.674000
1272,403269,13344,1.668000
1273,403586,13616,1.702000
1274,403903,13584,1.698000
1275,404220,13600,1.700000
1276,404536,13584,1.698000
1277,404853,13504,1.688000
1278,405171,13568,1.696000
1279,405487,13536,1.692000
1280,405804,13552,1.694000
1281,406121,13488,1.686000
1282,406437,13472,1.684000
1283,406754,13488,1.686000
1284,407072,13424,1.678000
1285,407389,13472,1.684000
1286,407705,13440,1.680000
1287,408022,13392,1.674000
1288,408339,13456,1.682000
1289,408656,13392,1.674000
1290,408973,13344,1.668000
1291,409290,13408,1.676000
1292,409606,13408,1.676000
1293,409923,13408,1.676000
1294,410240,13424,1.678000
1295,410557,13360,1.670000
1296,410873,13376,1.672000
1297,411190,13376,1.672000
1298,411507,13344,1.668000
1299,411824,13360,1.670000
1300,412141,13152,1.644000
1301,412458,13216,1.652000
1302,412775,13248,1.656000
1303,413092,13232,1.654000
1304,413409,13280,1.660000
1305,413725,13248,1.656000
1306,414042,13264,1.658000
1307,414359,13328,1.666000
1308,414676,13328,1.666000
1309,414993,13376,1.672000
1310,415310,13344,1.668000
1311,415626,13408,1.676000
1312,415944,13376,1.672000
1313,416261,13408,1.676000
1314,416577,13376,1.672000
1315,416894,13376,1.672000
1316,417211,13472,1.684000
1317,417528,13408,1.676000
1318,417844,13424,1.678000
1319,418161,13408,1.676000
1320,418478,13424,1.678000
1321,418795,13440,1.680000
1322,419112,13648,1.706000
1323,419429,13424,1.678000
1324,419746,13408,1.676000
1325,420062,13456,1.682000
1326,420379,13568,1.696000
1327,420696,13632,1.704000
1328,421013,13552,1.694000
1329,421330,13552,1.694000
1330,421647,13552,1.694000
1331,421964,13520,1.690000
1332,422281,13504,1.688000
1333,422598,13552,1.694000
1334,422915,13536,1.692000
1335,423232,13376,1.672000
1336,423548,13424,1.678000
1337,423865,13488,1.686000
1338,424182,13392,1.674000
1339,424499,13392,1.674000
1340,424816,13440,1.680000
1341,425132,13504,1.688000
1342,425449,13472,1.684000
1343,425766,13424,1.678000
1344,426083,13376,1.672000
1345,426400,13344,1.668000
1346,426717,13424,1.678000
1347,427033,13376,1.672000
1348,427351,13360,1.670000
1349,427667,13376,1.672000
1350,427984,13440,1.680000
1351,428301,13424,1.678000
1352,428618,13200,1.650000
1353,428934,13184,1.648000
1354,429252,13264,1.658000
1355,429568,13232,1.654000
1356,429886,13280,1.660000
1357,430202,13296,1.662000
1358,430519,13248,1.656000
1359,430836,13280,1.660000
1360,431152,13328,1.666000
1361,431470,13344,1.668000
1362,431787,13408,1.676000
1363,432103,13360,1.670000
1364,432420,13408,1.676000
1365,432737,13376,1.672000
1366,433054,13360,1.670000
1367,433371,13456,1.682000
1368,433688,13408,1.676000
1369,434004,13392,1.674000
1370,434321,13376,1.672000
1371,434638,13392,1.674000
1372,434955,13408,1.676000
1373,435272,13376,1.672000
1374,435589,13376,1.672000
1375,435905,13456,1.682000
1376,436223,13376,1.672000
1377,436539,13376,1.672000
1378,436856,13584,1.698000
1379,437173,13600,1.700000
1380,437490,13616,1.702000
1381,437807,13584,1.698000
1382,438123,13632,1.704000
1383,438441,13552,1.694000
1384,438758,13488,1.686000
1385,439074,13520,1.690000
1386,439391,13552,1.694000
1387,439708,13488,1.686000
1388,440025,13472,1.684000
1389,440342,13440,1.680000
1390,440659,13408,1.676000
1391,440975,13472,1.684000
1392,441292,13440,1.680000
1393,441609,13360,1.670000
1394,441926,13376,1.672000
1395,442243,13408,1.676000
1396,442560,13360,1.670000
1397,442876,13408,1.676000
1398,443193,13344,1.668000
1399,443510,13392,1.674000
1400,443827,13376,1.672000
1401,444144,13440,1.680000
1402,444461,13392,1.674000
1403,444778,13376,1.672000
1404,445095,13184,1.648000
1405,445412,13168,1.646000
1406,445728,13264,1.658000
1407,446045,13216,1.652000
1408,446362,13280,1.660000
1409,446679,13264,1.658000
1410,446995,13280,1.660000
1411,447313,13248,1.656000
1412,447630,13280,1.660000
1413,447946,13264,1.658000
1414,448263,13344,1.668000
1415,448580,13376,1.672000
1416,448897,13360,1.670000
1417,449214,13392,1.674000
1418,449531,13408,1.676000
1419,449847,13312,1.664000
1420,450164,13456,1.682000
1421,450481,13408,1.676000
1422,450798,13440,1.680000
1423,451115,13360,1.670000
1424,451431,13424,1.678000
1425,451749,13440,1.680000
1426,452065,13440,1.680000
1427,452382,13440,1.680000
1428,452699,13424,1.678000
1429,453015,13376,1.672000
1430,453333,13440,1.680000
1431,453650,13632,1.704000
1432,453966,13552,1.694000
1433,454284,13632,1.704000
1434,454600,13552,1.694000
1435,454918,13568,1.696000
1436,455234,13552,1.694000
1437,455551,13552,1.694000
1438,455868,13552,1.694000
1439,456185,13472,1.684000
1440,456502,13520,1.690000
1441,456819,13392,1.674000
1442,457135,13456,1.682000
1443,457453,13408,1.676000
1444,457769,13424,1.678000
1445,458086,13456,1.682000
1446,458403,13376,1.672000
1447,458719,13408,1.676000
1448,459037,13424,1.678000
1449,459354,13408,1.676000
1450,459670,13424,1.678000
1451,459987,13456,1.682000
1452,460304,13360,1.670000
1453,460621,13376,1.672000
1454,460938,13392,1.674000
1455,461255,13376,1.672000
1456,461571,13440,1.680000
1457,461888,13200,1.650000
1458,462205,13248,1.656000
1459,462522,13232,1.654000
1460,462839,13216,1.652000
1461,463156,13248,1.656000
1462,463473,13296,1.662000
1463,463789,13232,1.654000
1464,464106,13312,1.664000
1465,464423,13296,1.662000
1466,464740,13296,1.662000
1467,465057,13360,1.670000
1468,465374,13376,1.672000
1469,465691,13392,1.674000
1470,466007,13392,1.674000
1471,466325,13360,1.670000
1472,466641,13424,1.678000
1473,466958,13456,1.682000
1474,467275,13424,1.678000
1475,467592,13456,1.682000
1476,467909,13408,1.676000
1477,468226,13360,1.670000
1478,468542,13424,1.678000
1479,468860,13376,1.672000
1480,469176,13408,1.676000
1481,469493,13392,1.674000
1482,469810,13392,1.674000
1483,470126,13552,1.694000
1484,470444,13600,1.700000
1485,470761,13600,1.700000
1486,471077,13568,1.696000
1487,471394,13536,1.692000
1488,471711,13568,1.696000
1489,472028,13552,1.694000
1490,472345,13584,1.698000
1491,472661,13568,1.696000
1492,472978,13488,1.686000
1493,473295,13488,1.686000
1494,473612,13424,1.678000
1495,473929,13408,1.676000
1496,474246,13504,1.688000
1497,474562,13392,1.674000
1498,474880,13344,1.668000
1499,475197,13424,1.678000
1500,475513,13440,1.680000
1501,475830,13408,1.676000
1502,476147,13376,1.672000
1503,476464,13408,1.676000
1504,476781,13408,1.676000
1505,477097,13408,1.676000
1506,477415,13392,1.674000
1507,477731,13408,1.676000
1508,478048,13392,1.674000
1509,478365,13376,1.672000
1510,478685,13296,1.662000
1511,478999,13184,1.648000
1512,479316,13216,1.652000
1513,479632,13216,1.652000
1514,479949,13200,1.650000
1515,480266,13232,1.654000
1516,480583,13248,1.656000
1517,480900,13232,1.654000
1518,481217,13248,1.656000
1519,481534,13328,1.666000
1520,481851,13280,1.660000
1521,482167,13424,1.678000
1522,482484,13392,1.674000
1523,482801,13424,1.678000
1524,483118,13328,1.666000
1525,483435,13376,1.672000
1526,483752,13472,1.684000
1527,484068,13376,1.672000
1528,484385,13360,1.670000
1529,484702,13456,1.682000
1530,485019,13392,1.674000
1531,485336,13376,1.672000
1532,485653,13376,1.672000
1533,485970,13408,1.676000
1534,486287,13392,1.674000
1535,486603,13440,1.680000
1536,486920,13552,1.694000
1537,487237,13568,1.696000
1538,487554,13568,1.696000
1539,487871,13536,1.692000
1540,488188,13584,1.698000
1541,488505,13520,1.690000
1542,488822,13536,1.692000
1543,489138,13488,1.686000
1544,489455,13488,1.686000
1545,489772,13520,1.690000
1546,490088,13504,1.688000
1547,490406,13504,1.688000
1548,490723,13456,1.682000
1549,491039,13392,1.674000
1550,491356,13392,1.674000
1551,491673,13360,1.670000
1552,491990,13424,1.678000
1553,492307,13376,1.672000
1554,492624,13376,1.672000
1555,492941,13376,1.672000
1556,493258,13376,1.672000
1557,493574,13376,1.672000
1558,493891,13392,1.674000
1559,494208,13408,1.676000
1560,494525,13472,1.684000
1561,494842,13424,1.678000
1562,495159,13248,1.656000
1563,495475,13216,1.652000
1564,495793,13216,1.652000
1565,496109,13232,1.654000
1566,496426,13280,1.660000
1567,496743,13216,1.652000
1568,497060,13216,1.652000
1569,497377,13344,1.668000
1570,497693,13312,1.664000
1571,498011,13296,1.662000
1572,498327,13328,1.666000
1573,498644,13344,1.668000
1574,498961,13376,1.672000
1575,499278,13424,1.678000
1576,499594,13424,1.678000
1577,499912,13376,1.672000
1578,500229,13360,1.670000
1579,500545,13376,1.672000
1580,500862,13440,1.680000
1581,501178,13408,1.676000
1582,501496,13424,1.678000
1583,501813,13456,1.682000
1584,502129,13424,1.678000
1585,502446,13376,1.672000
1586,502763,13408,1.676000
1587,503080,13408,1.676000
1588,503397,13552,1.694000
1589,503714,13616,1.702000
1590,504031,13600,1.700000
1591,504348,13616,1.702000
1592,504664,13552,1.694000
1593,504981,13584,1.698000
1594,505298,13536,1.692000
1595,505614,13536,1.692000
1596,505932,13504,1.688000
1597,506249,13472,1.684000
1598,506565,13520,1.690000
1599,506882,13440,1.680000
1600,507199,13408,1.676000
1601,507516,13280,1.660000
1602,507833,13408,1.676000
1603,508150,13376,1.672000
1604,508467,13392,1.674000
1605,508783,13408,1.676000
1606,509101,13376,1.672000
1607,509417,13392,1.674000
1608,509734,13456,1.682000
1609,510050,13392,1.674000
1610,510368,13424,1.678000
1611,510685,13440,1.680000
1612,511002,13424,1.678000
1613,511319,13456,1.682000
1614,511635,13552,1.694000
1615,511952,13232,1.654000
1616,512269,13072,1.634000
1617,512586,13248,1.656000
1618,512903,13232,1.654000
1619,513220,13248,1.656000
1620,513536,13248,1.656000
1621,513853,13232,1.654000
1622,514171,13264,1.658000
1623,514487,13248,1.656000
1624,514804,13328,1.666000
1625,515121,13392,1.674000
1626,515437,13376,1.672000
1627,515754,13376,1.672000
1628,516072,13408,1.676000
1629,516389,13440,1.680000
1630,516705,13456,1.682000
1631,517022,13344,1.668000
1632,517339,13408,1.676000
1633,517656,13424,1.678000
1634,517973,13408,1.676000
1635,518290,13440,1.680000
1636,518606,13488,1.686000
1637,518923,13440,1.680000
1638,519240,13424,1.678000
1639,519557,13408,1.676000
1640,519873,13440,1.680000
1641,520190,13552,1.694000
1642,520508,13584,1.698000
1643,520824,13616,1.702000
1644,521141,13536,1.692000
1645,521458,13552,1.694000
1646,521774,13552,1.694000
1647,522092,13520,1.690000
1648,522409,13568,1.696000
1649,522725,13536,1.692000
1650,523042,13488,1.686000
1651,523360,13488,1.686000
1652,523676,13440,1.680000
1653,523993,13440,1.680000
1654,524310,13456,1.682000
1655,524627,13440,1.680000
1656,524943,13344,1.668000
1657,525260,13424,1.678000
1658,525577,13408,1.676000
1659,525894,13424,1.678000
1660,526211,13360,1.670000
1661,526528,13376,1.672000
1662,526845,13440,1.680000
1663,527161,13472,1.684000
1664,527478,13360,1.670000
1665,527795,13376,1.672000
1666,528112,13264,1.658000
1667,528429,13328,1.666000
1668,528746,13184,1.648000
1669,529063,13248,1.656000
1670,529380,13184,1.648000
1671,529696,13184,1.648000
1672,530013,13280,1.660000
1673,530330,13280,1.660000
1674,530646,13312,1.664000
1675,530964,13280,1.660000
1676,531281,13296,1.662000
1677,531598,13360,1.670000
1678,531915,13376,1.672000
1679,532231,13504,1.688000
1680,532548,13392,1.674000
1681,532865,13344,1.668000
1682,533181,13376,1.672000
1683,533499,13392,1.674000
1684,533816,13408,1.676000
1685,534132,13376,1.672000
1686,534449,13408,1.676000
1687,534766,13472,1.684000
1688,535083,13392,1.674000
1689,535400,13392,1.674000
1690,535716,13392,1.674000
1691,536034,13408,1.676000
1692,536351,13440,1.680000
1693,536667,13408,1.676000
1694,536984,13632,1.704000
1695,537301,13584,1.698000
1696,537618,13584,1.698000
1697,537934,13600,1.700000
1698,538252,13616,1.702000
1699,538568,13552,1.694000
1700,538886,13520,1.690000
1701,539202,13520,1.690000
1702,539519,13488,1.686000
1703,539836,13472,1.684000
1704,540153,13456,1.682000
1705,540470,13376,1.672000
1706,540786,13440,1.680000
1707,541104,13392,1.674000
1708,541420,13424,1.678000
1709,541737,13392,1.674000
1710,542054,13408,1.676000
1711,542371,13392,1.674000
1712,542687,13392,1.674000
1713,543005,13472,1.684000
1714,543322,13392,1.674000
1715,543638,13424,1.678000
1716,543955,13392,1.674000
1717,544272,13424,1.678000
1718,544589,13360,1.670000
1719,544906,13440,1.680000
1720,545223,13264,1.658000
1721,545539,13184,1.648000
1722,545856,13264,1.658000
1723,546173,13248,1.656000
1724,546490,13184,1.648000
1725,546807,13232,1.654000
1726,547124,13200,1.650000
1727,547441,13248,1.656000
1728,547758,13344,1.668000
1729,548074,13248,1.656000
1730,548391,13344,1.668000
1731,548708,13344,1.668000
1732,549025,13360,1.670000
1733,549342,13392,1.674000
1734,549658,13424,1.678000
1735,549976,13376,1.672000
1736,550293,13424,1.678000
1737,550609,13424,1.678000
1738,550926,13392,1.674000
1739,551243,13424,1.678000
1740,551560,13408,1.676000
1741,551877,13456,1.682000
1742,552193,13408,1.676000
1743,552510,13424,1.678000
1744,552827,13360,1.670000
1745,553144,13376,1.672000
1746,553461,13472,1.684000
1747,553778,13584,1.698000
1748,554094,13584,1.698000
1749,554412,13584,1.698000
1750,554728,13520,1.690000
1751,555045,13552,1.694000
1752,555362,13520,1.690000
1753,555679,13488,1.686000
1754,555996,13488,1.686000
1755,556313,13504,1.688000
1756,556630,13520,1.690000
1757,556946,13456,1.682000
1758,557263,13408,1.676000
1759,557580,13408,1.676000
1760,557897,13360,1.670000
1761,558214,13360,1.670000
1762,558531,13408,1.676000
1763,558847,13456,1.682000
1764,559165,13392,1.674000
1765,559481,13344,1.668000
1766,559798,13408,1.676000
1767,560115,13440,1.680000
1768,560432,13424,1.678000
1769,560749,13360,1.670000
1770,561066,13376,1.672000
1771,561383,13424,1.678000
1772,561699,13392,1.674000
1773,562016,13184,1.648000
1774,562333,13216,1.652000
1775,562650,13232,1.654000
1776,562967,13200,1.650000
1777,563283,13248,1.656000
1778,563601,13312,1.664000
1779,563917,13312,1.664000
1780,564234,13344,1.668000
1781,564551,13312,1.664000
1782,564868,13344,1.668000
1783,565185,13360,1.670000
1784,565502,13344,1.668000
1785,565818,13376,1.672000
1786,566136,13392,1.674000
1787,566452,13408,1.676000
1788,566769,13408,1.676000
1789,567085,13424,1.678000
1790,567403,13408,1.676000
1791,567720,13408,1.676000
1792,568036,13376,1.672000
1793,568353,13344,1.668000
1794,568670,13392,1.674000
1795,568987,13408,1.676000
1796,569304,13408,1.676000
1797,569621,13472,1.684000
1798,569937,13408,1.676000
1799,570254,13568,1.696000
1800,570572,13568,1.696000
1801,570888,13568,1.696000
1802,571205,13584,1.698000
1803,571522,13440,1.680000
1804,571838,13536,1.692000
1805,572156,13536,1.692000
1806,572472,13504,1.688000
1807,572789,13520,1.690000
1808,573107,13440,1.680000
1809,573423,13472,1.684000
1810,573740,13472,1.684000
1811,574057,13392,1.674000
1812,574374,13408,1.676000
1813,574691,13440,1.680000
1814,575007,13424,1.678000
1815,575324,13424,1.678000
1816,575641,13376,1.672000
1817,575958,13392,1.674000
1818,576275,13392,1.674000
1819,576592,13408,1.676000
1820,576909,13360,1.670000
1821,577226,13392,1.674000
1822,577542,13392,1.674000
1823,577859,13408,1.676000
1824,578176,13408,1.676000
1825,578493,13360,1.670000
1826,578810,13088,1.636000
1827,579126,13248,1.656000
1828,579444,13232,1.654000
1829,579761,13248,1.656000
1830,580077,13248,1.656000
1831,580394,13296,1.662000
1832,580711,13248,1.656000
1833,581027,13344,1.668000
1834,581345,13328,1.666000
1835,581661,13328,1.666000
1836,581978,13376,1.672000
1837,582295,13424,1.678000
1838,582612,13360,1.670000
1839,582929,13632,1.704000
1840,583246,13408,1.676000
1841,583562,13376,1.672000
1842,583880,13376,1.672000
1843,584197,13424,1.678000
1844,584513,13376,1.672000
1845,584830,13392,1.674000
1846,585147,13392,1.674000
1847,585464,13344,1.668000
1848,585781,13392,1.674000
1849,586097,13440,1.680000
1850,586415,13456,1.682000
1851,586731,13488,1.686000
1852,587048,13616,1.702000
1853,587365,13616,1.702000
1854,587685,13584,1.698000
1855,587999,13568,1.696000
1856,588316,13568,1.696000
1857,588632,13552,1.694000
1858,588950,13520,1.690000
1859,589267,13504,1.688000
1860,589583,13504,1.688000
1861,589900,13504,1.688000
1862,590217,13488,1.686000
1863,590534,13424,1.678000
1864,590851,13408,1.676000
1865,591167,13456,1.682000
1866,591484,13376,1.672000
1867,591801,13488,1.686000
1868,592118,13392,1.674000
1869,592435,13376,1.672000
1870,592752,13408,1.676000
1871,593068,13440,1.680000
1872,593385,13392,1.674000
1873,593702,13456,1.682000
1874,594019,13392,1.674000
1875,594335,13376,1.672000
1876,594653,13328,1.666000
1877,594970,13392,1.674000
1878,595287,13232,1.654000
1879,595603,13200,1.650000
1880,595921,13216,1.652000
1881,596237,13248,1.656000
1882,596554,13136,1.642000
1883,596871,13264,1.658000
1884,597188,13248,1.656000
1885,597505,13312,1.664000
1886,597822,13312,1.664000
1887,598138,13344,1.668000
1888,598455,13328,1.666000
1889,598772,13408,1.676000
1890,599088,13360,1.670000
1891,599406,13280,1.660000
1892,599723,13456,1.682000
1893,600039,13424,1.678000
1894,600356,13360,1.670000
1895,600673,13424,1.678000
1896,600990,13408,1.676000
1897,601307,13360,1.670000
1898,601624,13408,1.676000
1899,601940,13392,1.674000
1900,602258,13424,1.678000
1901,602574,13408,1.676000
1902,602891,13440,1.680000
1903,603208,13440,1.680000
1904,603525,13616,1.702000
1905,603842,13568,1.696000
1906,604159,13616,1.702000
1907,604476,13536,1.692000
1908,604792,13616,1.702000
1909,605109,13584,1.698000
1910,605426,13680,1.710000
1911,605743,13552,1.694000
1912,606059,13520,1.690000
1913,606377,13504,1.688000
1914,606694,13456,1.682000
1915,607010,13472,1.684000
1916,607327,13456,1.682000
1917,607644,13488,1.686000
1918,607961,13408,1.676000
1919,608278,13440,1.680000
1920,608594,13376,1.672000
1921,608912,13360,1.670000
1922,609228,13344,1.668000
1923,609545,13440,1.680000
1924,609862,13376,1.672000
1925,610179,13392,1.674000
1926,610496,13392,1.674000
1927,610813,13408,1.676000
1928,611130,13408,1.676000
1929,611446,13408,1.676000
1930,611763,13296,1.662000
1931,612080,13216,1.652000
1932,612397,13248,1.656000
1933,612714,13232,1.654000
1934,613031,13200,1.650000
1935,613348,13280,1.660000
1936,613664,13280,1.660000
1937,613981,13264,1.658000
1938,614298,13312,1.664000
1939,614615,13376,1.672000
1940,614932,13360,1.670000
1941,615249,13376,1.672000
1942,615566,13360,1.670000
1943,615882,13408,1.676000
1944,616199,13440,1.680000
1945,616516,13392,1.674000
1946,616833,13376,1.672000
1947,617150,13392,1.674000
1948,617466,13360,1.670000
1949,617783,13392,1.674000
1950,618100,13376,1.672000
1951,618417,13424,1.678000
1952,618734,13440,1.680000
1953,619051,13424,1.678000
1954,619368,13408,1.676000
1955,619686,13456,1.682000
1956,620001,13408,1.676000
1957,620318,13584,1.698000
1958,620635,13568,1.696000
1959,620953,13584,1.698000
1960,621268,13616,1.702000
1961,621586,13520,1.690000
1962,621903,13488,1.686000
1963,622220,13520,1.690000
1964,622536,13520,1.690000
1965,622853,13488,1.686000
1966,623171,13488,1.686000
1967,623487,13440,1.680000
1968,623804,13472,1.684000
1969,624121,13456,1.682000
1970,624437,13392,1.674000
1971,624754,13392,1.674000
1972,625072,13488,1.686000
1973,625389,13472,1.684000
1974,625705,13408,1.676000
1975,626022,13328,1.666000
1976,626339,13376,1.672000
1977,626656,13392,1.674000
1978,626972,13344,1.668000
1979,627290,13344,1.668000
1980,627606,13408,1.676000
1981,627923,13408,1.676000
1982,628240,13408,1.676000
1983,628557,13280,1.660000
1984,628873,13280,1.660000
1985,629190,13216,1.652000
1986,629507,13200,1.650000
1987,629824,13200,1.650000
1988,630141,13264,1.658000
1989,630458,13280,1.660000
1990,630774,13264,1.658000
1991,631092,13280,1.660000
1992,631409,13360,1.670000
1993,631725,13376,1.672000
1994,632042,13392,1.674000
1995,632359,13376,1.672000
1996,632676,13408,1.676000
1997,632993,13408,1.676000
1998,633310,13376,1.672000
1999,633627,13376,1.672000
2000,633943,13440,1.680000
2001,634260,13376,1.672000
2002,634577,13392,1.674000
2003,634894,13408,1.676000
2004,635211,13392,1.674000
2005,635527,13408,1.676000
2006,635845,13424,1.678000
2007,636161,13408,1.676000
2008,636479,13456,1.682000
2009,636795,13504,1.688000
2010,637112,13600,1.700000
2011,637429,13568,1.696000
2012,637745,13600,1.700000
2013,638063,13536,1.692000
2014,638380,13536,1.692000
2015,638696,13568,1.696000
2016,639013,13568,1.696000
2017,639330,13504,1.688000
2018,639647,13536,1.692000
2019,639964,13440,1.680000
2020,640281,13440,1.680000
2021,640597,13440,1.680000
2022,640915,13424,1.678000
2023,641232,13456,1.682000
2024,641548,13392,1.674000
2025,641865,13456,1.682000
2026,642182,13408,1.676000
2027,642499,13408,1.676000
2028,642815,13408,1.676000
2029,643133,13376,1.672000
2030,643449,13392,1.674000
2031,643766,13424,1.678000
2032,644083,13440,1.680000
2033,644400,13376,1.672000
2034,644717,13424,1.678000
2035,645033,13392,1.674000
2036,645351,13200,1.650000
2037,645667,13280,1.660000
2038,645984,13184,1.648000
2039,646301,13264,1.658000
2040,646618,13264,1.658000
2041,646934,13232,1.654000
2042,647251,13296,1.662000
2043,647569,13328,1.666000
2044,647885,13280,1.660000
2045,648203,13312,1.664000
2046,648519,13328,1.666000
2047,648836,13408,1.676000
2048,649152,13392,1.674000
2049,649470,13424,1.678000
2050,649787,13360,1.670000
2051,650103,13440,1.680000
2052,650421,13440,1.680000
2053,650737,13456,1.682000
2054,651053,13392,1.674000
2055,651371,13440,1.680000
2056,651688,13456,1.682000
2057,652004,13456,1.682000
2058,652322,13408,1.676000
2059,652638,13408,1.676000
2060,652955,13424,1.678000
